#Format: Re(eigenval) Im(Eigenval) Re(eigvect[0]) Im(eigvect[0]) etc.
+1.4004486938e-06 +4.3197635410e-17 +9.9892647114e-01 -5.0165395010e-15 -2.4083381374e-02 +9.8874382418e-15 -1.0222109741e-02 +5.2255811746e-15 -3.9516559112e-03 +1.0717378898e-15 -5.5000257641e-04 +1.6016446376e-17 +3.5263735872e-04 -8.0750931739e-16 -2.6064386540e-04 -1.8803342147e-16 -4.9928163706e-04 +3.7879453653e-17 -8.5857542142e-05 -1.3851272591e-16 -8.0250505391e-05 -9.9424902557e-17 -1.7145231770e-04 +6.0352363991e-19 -1.9921946274e-05 -3.5675236927e-17 -4.7926233139e-05 -2.2026119897e-17 -3.9700400325e-05 +1.7226428965e-17 +1.0712771890e-05 -5.6984153733e-17 -1.2802468055e-05 -2.8290134802e-17 +3.9237029484e-06 -3.4709515403e-17 +1.7098649954e-05 -5.8276184679e-17 +5.5181330360e-06 -3.5126004159e-17 +6.2915496987e-06 -3.8433104940e-17 +1.2578205897e-05 -4.9319826827e-17 +1.2108156410e-05 -3.1931267996e-17 +8.1789617600e-06 -4.0208647088e-17 +4.9846761001e-06 -2.4733195528e-17 +2.8058029197e-06 -2.8568524112e-17 +7.0423920863e-07 -8.1379006849e-08 +1.0617788349e-06 -1.2046543151e-07 +1.3034642220e-06 -1.4330666140e-07 +1.4787230557e-06 -1.5601756438e-07 +1.6060867302e-06 -1.6211389098e-07 +1.6972666222e-06 -1.6520733132e-07 +1.7621838175e-06 -1.6934860533e-07 +1.8102086670e-06 -1.7875145851e-07 +1.8501354579e-06 -1.9721525934e-07 +1.8896239640e-06 -2.2742177130e-07 +1.9344530715e-06 -2.7029034944e-07 +1.9878265877e-06 -3.2457966905e-07 +2.0499191642e-06 -3.8688012785e-07 +2.1177894412e-06 -4.5204565231e-07 +2.1857053061e-06 -5.1399144218e-07 +2.2458318114e-06 -5.6667614709e-07 +2.2891458595e-06 -6.0503190798e-07 +2.3063841063e-06 -6.2562241364e-07 +2.2888129274e-06 -6.2688773720e-07 +2.2286240861e-06 -6.0894100181e-07 +2.1187698886e-06 -5.7297011122e-07 +1.9519604798e-06 -5.2031828278e-07 +1.7180462740e-06 -4.5118548235e-07 +1.3966252846e-06 -3.6224072516e-07 +9.2494119429e-07 -2.3806073749e-07 +9.8384692649e-07 -2.5019973263e-08 +1.5044156471e-06 -3.0915068077e-08 +1.8921724323e-06 -2.2570033937e-08 +2.2173711556e-06 +3.2276323070e-10 +2.5013427305e-06 +3.8092321452e-08 +2.7506960429e-06 +9.0002494890e-08 +2.9653401279e-06 +1.5381642825e-07 +3.1417669961e-06 +2.2565148015e-07 +3.2750695469e-06 +3.0016827393e-07 +3.3605061922e-06 +3.7111930300e-07 +3.3947611323e-06 +4.3218809263e-07 +3.3768475404e-06 +4.7795054515e-07 +3.3085654084e-06 +5.0473228996e-07 +3.1944705113e-06 +5.1114836201e-07 +3.0413899147e-06 +4.9819494969e-07 +2.8575966147e-06 +4.6888838079e-07 +2.6518043948e-06 +4.2756792758e-07 +2.4321497296e-06 +3.7905388030e-07 +2.2052894230e-06 +3.2785954661e-07 +1.9756669446e-06 +2.7760176068e-07 +1.7448882055e-06 +2.3066500951e-07 +1.5109633465e-06 +1.8807688642e-07 +1.2667257455e-06 +1.4944950701e-07 +9.9500919700e-07 +1.1262731019e-07 +6.4638194323e-07 +7.1379696499e-08 +3.2526551800e-06 -4.2294290106e-17 +3.2675617899e-06 -4.0547147754e-17 +3.5073938556e-06 -6.3484098561e-17 +5.2911039068e-06 -1.6210759657e-16 -2.3882376995e-07 -1.0582405305e-16 -1.5020715710e-07 -2.1159351544e-16 -4.9843208812e-06 -9.7911247789e-17 -4.8096409771e-06 -1.5727325275e-16 -4.0407378504e-06 +1.1338981821e-17 -3.0683488767e-06 +2.7408242792e-17 -1.0725842004e-06 +2.8574019862e-16 +1.0466094190e-06 -6.7350251598e-17 +2.2836391162e-06 -1.1443016110e-16 +2.3181392196e-06 -4.8008445854e-17 +1.4347968745e-06 -1.7664692688e-16 +1.9713309540e-07 +1.7753867747e-16 -8.1547073107e-07 -6.9490881739e-17 -1.1773143765e-06 -5.3835207506e-17 -9.8845096111e-07 -3.7742582906e-17 -8.1841643453e-07 +1.0267604406e-16 -4.3676766895e-07 -7.5160386889e-17 -2.1000957764e-07 -7.0964477399e-17 +3.8362584248e-08 -1.8369897098e-17 +9.5823903112e-08 -1.3981252887e-18 +7.8415605307e-08 +6.1810789972e-17 -3.6922297058e-02 -1.3285572633e-13 +4.7429201033e-03 +7.1700491903e-14 +5.2583323248e-03 +1.0976727187e-14 +4.7255667947e-03 +1.2257031147e-15 +2.9181140825e-03 -6.5064756105e-16 +7.9630591044e-04 +2.7854409306e-16 -1.0036462855e-04 +4.9368726369e-16 +2.0089057639e-04 +1.0719451826e-16 +2.1542819452e-04 -1.1195509013e-16 -8.7392662886e-05 +8.7161501168e-17 +1.9137669536e-06 +9.5906606193e-18 +2.5796548537e-06 -1.0056518893e-16 -7.4311262245e-05 +4.4845803871e-17 -1.2221553657e-05 -3.6696465984e-17 -3.5793080111e-05 +8.5179427003e-18 -3.7730790916e-05 +1.3267670123e-17 -1.0101075398e-05 -2.6318255781e-17 -2.0045401094e-05 +1.2293705891e-17 -1.7639043449e-05 +2.6001013976e-17 -4.1997506900e-06 -1.7201206543e-17 -1.8174967942e-06 +4.5811994340e-18 -4.4033542842e-06 -1.2568184388e-17 -4.5770422505e-06 -1.7375706423e-17 -2.9858775959e-06 -1.4390706222e-17 -1.4724899041e-06 -1.3521521371e-17 -3.4577749518e-07 +3.9567121200e-08 -5.1092475946e-07 +5.4741244470e-08 -6.0309758658e-07 +5.5872950039e-08 -6.4182902755e-07 +4.3716101556e-08 -6.3190643049e-07 +1.7757356250e-08 -5.7542318931e-07 -2.2172346426e-08 -4.7477143798e-07 -7.5236413890e-08 -3.3390138144e-07 -1.3916968883e-07 -1.5892584654e-07 -2.1009918837e-07 +4.1731200045e-08 -2.8268962022e-07 +2.5761004215e-07 -3.5065168359e-07 +4.7688011863e-07 -4.0756037221e-07 +6.8730528687e-07 -4.4783192262e-07 +8.7735803260e-07 -4.6764138151e-07 +1.0372895923e-06 -4.6555843630e-07 +1.1599600583e-06 -4.4274494189e-07 +1.2412738273e-06 -4.0267331272e-07 +1.2801417970e-06 -3.5045013743e-07 +1.2779798437e-06 -2.9192059488e-07 +1.2378229141e-06 -2.3275834620e-07 +1.1631517374e-06 -1.7770922641e-07 +1.0564464099e-06 -1.3007287671e-07 +9.1715345290e-07 -9.1394534248e-08 +7.3742882006e-07 -6.1169168929e-08 +4.8515367686e-07 -3.5656220187e-08 +4.9320730656e-07 +7.7471410713e-08 +7.4537455175e-07 +1.2368520689e-07 +9.1777314141e-07 +1.6630293199e-07 +1.0426800746e-06 +2.1040978561e-07 +1.1290240509e-06 +2.5550190606e-07 +1.1798099975e-06 +2.9857656517e-07 +1.1965077052e-06 +3.3538441558e-07 +1.1809457859e-06 +3.6148365346e-07 +1.1362923388e-06 +3.7324243992e-07 +1.0674411361e-06 +3.6867665169e-07 +9.8088764436e-07 +3.4795663633e-07 +8.8417869722e-07 +3.1345883782e-07 +7.8507612437e-07 +2.6934198010e-07 +6.9062234854e-07 +2.2075282487e-07 +6.0630515596e-07 +1.7286590770e-07 +5.3548284259e-07 +1.2999738769e-07 +4.7916060835e-07 +9.4993504735e-08 +4.3612523969e-07 +6.8997786388e-08 +4.0336957063e-07 +5.1586939682e-08 +3.7668592095e-07 +4.1173615718e-08 +3.5128142147e-07 +3.5529638834e-08 +3.2225240978e-07 +3.2287129204e-08 +2.8469243010e-07 +2.9306269855e-08 +2.3284204239e-07 +2.4807361459e-08 +1.5491438785e-07 +1.6903216133e-08 +9.6270441145e-07 -9.8366636911e-18 +2.7216729123e-06 -1.7412465943e-17 +6.6423804320e-06 -5.6472009883e-17 +6.6403494242e-06 -2.8990439226e-17 +6.1466200652e-06 -7.6202846781e-17 +7.1888548226e-06 +1.6219730877e-17 +5.0572575261e-06 +2.5926845274e-17 +1.1884780454e-06 -1.1831894819e-16 -5.2734547814e-07 +2.1024551670e-16 -2.2845114143e-06 -4.4797218293e-16 -3.3280155574e-06 +1.8303109857e-16 -2.9054159781e-06 -1.3413838151e-16 -1.4156283284e-06 +8.3031214035e-17 +2.7575029114e-07 -4.7246222384e-17 +1.4495648329e-06 -5.4642969355e-17 +1.7778974767e-06 +1.1389699178e-16 +1.3148434229e-06 +2.1953255501e-17 +4.7469977410e-07 +6.5183101190e-17 -1.0609931126e-07 -5.2753045329e-18 -4.2274797117e-07 -1.5325652446e-16 -7.0054094835e-07 +6.8421969108e-17 -6.1879370546e-07 -2.0534715045e-17 -5.5282525179e-07 -1.0473486060e-17 -4.5825907574e-07 -3.9601121151e-17 -2.8930746909e-07 +1.3620325231e-16
+1.0819309138e-05 -4.3528334621e-18 +3.2093683889e-02 +1.2560691306e-13 -9.4691028904e-02 -3.8575030130e-13 -2.9134405508e-02 +1.9135267157e-14 -8.6254372537e-03 +1.6808463086e-14 +2.1058701094e-03 +1.6255436164e-15 +4.3014467778e-03 -4.5783334230e-16 +1.3024450560e-03 +1.5419822037e-15 -1.1681150936e-04 +1.8732418415e-15 +9.7879384345e-04 +4.7099936440e-16 +6.6670026777e-04 +4.8180080484e-16 +6.3518894276e-05 +6.4344284882e-16 +4.0184310951e-04 +1.2973838243e-16 +1.2778637475e-04 +3.7689110739e-16 +2.5735366196e-05 -3.4409107991e-16 +1.1326502313e-04 -1.8937499222e-16 -4.0718985669e-05 -2.2593623037e-18 -2.3081538244e-05 -6.9001311811e-17 +3.9854358695e-07 -3.1579065315e-17 -5.3320207157e-05 +5.7293659499e-17 -5.2325320537e-05 +1.4380618623e-16 -2.5069401844e-05 +1.8973310886e-17 -1.9099755918e-05 -9.0928544860e-17 -2.3750825831e-05 -1.2191439235e-16 -2.3933991398e-05 +7.0203743108e-17 -1.7066275649e-05 +2.9145684973e-17 -4.5007815768e-06 +5.2325675241e-07 -6.8680831679e-06 +8.0387821350e-07 -8.6078581306e-06 +1.0178353377e-06 -1.0039555492e-05 +1.1997563915e-06 -1.1261991106e-05 +1.3552699564e-06 -1.2309471658e-05 +1.4794635225e-06 -1.3187913378e-05 +1.5619896476e-06 -1.3888944615e-05 +1.5902988904e-06 -1.4397965460e-05 +1.5527460471e-06 -1.4700093630e-05 +1.4416794514e-06 -1.4784960789e-05 +1.2560841919e-06 -1.4650361861e-05 +1.0031818094e-06 -1.4304458581e-05 +6.9849664254e-07 -1.3766257511e-05 +3.6423008862e-07 -1.3064289740e-05 +2.6226949856e-08 -1.2233713786e-05 -2.8978610553e-07 -1.1312340289e-05 -5.6180793664e-07 -1.0336238696e-05 -7.7419787428e-07 -9.3355630071e-06 -9.1881549601e-07 -8.3309959477e-06 -9.9454803688e-07 -7.3307405011e-06 -1.0054654106e-06 -6.3271522144e-06 -9.5800165989e-07 -5.2901553247e-06 -8.5733823553e-07 -4.1472965709e-06 -7.0185525927e-07 -2.6911797129e-06 -4.6590063325e-07 -2.5725532306e-06 -1.0774656450e-06 -3.8632019409e-06 -1.6070487677e-06 -4.7081375818e-06 -1.9321110454e-06 -5.2840532138e-06 -2.1199258631e-06 -5.6571055053e-06 -2.1916353793e-06 -5.8705931151e-06 -2.1602216575e-06 -5.9630299445e-06 -2.0397159441e-06 -5.9722516949e-06 -1.8483569670e-06 -5.9348142388e-06 -1.6090298418e-06 -5.8834760507e-06 -1.3477990614e-06 -5.8441721001e-06 -1.0910912247e-06 -5.8334561460e-06 -8.6226639177e-07 -5.8570909901e-06 -6.7846636681e-07 -5.9101237546e-06 -5.4855845634e-07 -5.9784085727e-06 -4.7267636838e-07 -6.0412072755e-06 -4.4339263402e-07 -6.0742828547e-06 -4.4810468854e-07 -6.0528353836e-06 -4.7193426961e-07 -5.9536984327e-06 -5.0040290600e-07 -5.7563475836e-06 -5.2132706952e-07 -5.4423474778e-06 -5.2566670254e-07 -4.9926308832e-06 -5.0731712454e-07 -4.3806980219e-06 -4.6188682749e-07 -3.5537196335e-06 -3.8391393675e-07 -2.3508472809e-06 -2.5728799311e-07 -1.3621128106e-05 +3.0914528173e-17 -2.2896646997e-05 -1.3124386200e-16 -2.1565782937e-05 -3.3913678656e-16 -5.7215179522e-06 +2.5626786283e-16 -9.9216676644e-06 +1.2799709272e-16 +1.0185988281e-05 +1.9729892880e-17 +9.4662018690e-06 +2.0624740987e-17 +1.9490215745e-05 -5.1762400655e-17 +2.0077882060e-05 -3.4123422505e-17 +1.0908234546e-05 +2.2570069987e-17 +1.0023517671e-06 +1.4745061810e-17 -5.9088632356e-06 -9.3721548239e-21 -8.6835596127e-06 +1.6337708735e-17 -7.5280655946e-06 -3.2704193412e-17 -3.9809465697e-06 -6.0489832924e-18 -1.8487158974e-07 +1.1136804347e-17 +2.3949872287e-06 +9.4292176936e-18 +3.7462435189e-06 -2.0669202350e-17 +4.0685673027e-06 -1.9157526310e-17 +2.7438499935e-06 +2.1580200019e-17 +1.7005140842e-06 -4.3502242046e-18 +5.5979428115e-07 +1.3195302710e-17 +1.0695130444e-07 +1.3732658431e-17 -3.0830947649e-07 -6.3416644748e-18 -3.5737127303e-07 -3.8231097361e-18 +8.6811807557e-01 +1.1799151631e-14 -4.8180107314e-01 +1.1038577153e-13 -5.6806188783e-02 -5.1276828766e-14 -7.2845786583e-03 -2.2126094417e-14 +3.4044145952e-04 -9.3237128086e-15 -2.0199037911e-03 -3.9767686466e-15 -2.8328560308e-03 -6.6864147272e-16 -4.6440788292e-04 -6.9085021323e-16 +2.8298276295e-04 -8.2417255083e-16 -4.3394821794e-04 +2.7013980355e-16 +1.1113367572e-04 +1.2824017078e-16 +2.2532763126e-04 +1.1587380895e-16 -1.2599869019e-05 +3.5730460293e-16 +2.1639482484e-04 +5.3905203066e-16 +1.0660936082e-04 +3.5407897683e-16 +6.3194520546e-05 +3.2637367907e-16 +1.2423105283e-04 +3.7108973694e-16 +4.8918357451e-05 -9.3786069003e-17 +2.3638285279e-05 -2.4610601222e-16 +4.5185714279e-05 -7.7024891821e-17 +3.2624145210e-05 -1.9717445305e-16 +7.7419446577e-06 -1.5128031424e-16 -3.2434570021e-06 -9.6830515398e-17 -3.8033006995e-06 +9.1273911838e-18 -2.0045958019e-06 -2.9214514540e-18 -4.6827748590e-07 +5.3510148802e-08 -6.8976737169e-07 +7.3152202155e-08 -8.0801057800e-07 +7.1727605494e-08 -8.4611144390e-07 +4.8352447461e-08 -8.0633254268e-07 +7.2724092080e-11 -6.8723986241e-07 -7.5169838852e-08 -4.8891651303e-07 -1.7664076291e-07 -2.1588956879e-07 -2.9930934115e-07 +1.2107892406e-07 -4.3307246767e-07 +5.0435468648e-07 -5.6309487669e-07 +9.1010133105e-07 -6.7144745613e-07 +1.3102596637e-06 -7.3987711782e-07 +1.6755840609e-06 -7.5317282929e-07 +1.9792313421e-06 -7.0234248975e-07 +2.2002312442e-06 -5.8679497278e-07 +2.3261481561e-06 -4.1495977630e-07 +2.3543901963e-06 -2.0319993505e-07 +2.2919007420e-06 +2.6665603519e-08 +2.1533000672e-06 +2.5057383141e-07 +1.9578295447e-06 +4.4538662527e-07 +1.7255927043e-06 +5.9133697669e-07 +1.4735018187e-06 +6.7328002023e-07 +1.2108556654e-06 +6.8035170379e-07 +9.3269462978e-07 +6.0282772652e-07 +5.9794964252e-07 +4.1761331140e-07 +4.9182228701e-07 +5.6121011096e-07 +7.0502658083e-07 +8.6402620694e-07 +7.8090803674e-07 +1.0971257681e-06 +7.3759558332e-07 +1.2961968434e-06 +5.7362538273e-07 +1.4649791457e-06 +2.8593009335e-07 +1.5959593384e-06 -1.2454629354e-07 +1.6769343927e-06 -6.4971601239e-07 +1.6954284202e-06 -1.2726342543e-06 +1.6424753338e-06 -1.9672704724e-06 +1.5156149600e-06 -2.6998564180e-06 +1.3205890428e-06 -3.4316443976e-06 +1.0713286443e-06 -4.1226049837e-06 +7.8818779324e-07 -4.7353782091e-06 +4.9483099205e-07 -5.2387413118e-06 +2.1454303654e-07 -5.6099804361e-06 -3.3142762805e-08 -5.8358057736e-06 -2.3475147345e-07 -5.9117454381e-06 -3.8371995188e-07 -5.8402007241e-06 -4.7982987395e-07 -5.6274628503e-06 -5.2758715659e-07 -5.2798984808e-06 -5.3406102790e-07 -4.7990432709e-06 -5.0662613088e-07 -4.1738554976e-06 -4.5074881759e-07 -3.3624216278e-06 -3.6712823797e-07 -2.2150498854e-06 -2.4293651364e-07 -1.2354929807e-05 +1.6152304254e-16 -1.6712754186e-05 -3.6643641306e-17 -1.3058620315e-05 -1.6007867385e-16 -2.2609372583e-05 -3.1856976410e-16 -2.9219728891e-05 +9.8299316601e-18 -2.1847282661e-05 +3.9543254195e-17 -1.6883097726e-05 +8.4375569862e-17 -1.1361139261e-05 +2.3512531024e-17 +3.6659178341e-06 +2.1695752818e-17 +1.2526246062e-05 -2.5732862288e-17 +1.3384532933e-05 +1.9827152951e-17 +9.3615384399e-06 -7.7374622204e-18 +3.2929529695e-06 -3.0461346713e-17 -2.2168951459e-06 +2.7184296195e-17 -5.2981172080e-06 -3.0070105468e-17 -5.5790959996e-06 +1.8166084227e-17 -4.1286103757e-06 +2.0781954694e-17 -2.1740043600e-06 -1.7921179771e-18 +1.6084087310e-07 -2.0264076407e-17 +1.9157881949e-06 -1.6517467663e-17 +2.1744277922e-06 -6.1587540069e-17 +2.4643818975e-06 +1.7693073162e-17 +2.0323296596e-06 -2.2344635021e-17 +1.4705340939e-06 +2.1324665546e-17 +9.4859638676e-07 +9.5405842736e-18
+4.3198753214e-05 +1.3191826254e-17 +2.2389252924e-02 +9.6443832664e-15 +9.7108100124e-01 -2.4971367930e-14 -1.1234218149e-01 +4.4092033540e-14 -3.7000443760e-02 +2.2583468934e-14 -4.9651196810e-03 -2.8356632252e-15 +3.1460408239e-03 -3.7114599019e-15 -2.3121565079e-03 -9.8766530676e-16 -4.4195444793e-03 -5.8305963931e-16 -7.5888158343e-04 -1.0061948105e-15 -7.0865258159e-04 -4.5513965313e-16 -1.5138918120e-03 -1.1952638852e-16 -1.7581239549e-04 -5.9529350420e-16 -4.2289161302e-04 -1.5820666239e-16 -3.5035915462e-04 -7.4013288547e-17 +9.4543370526e-05 +2.6254105016e-16 -1.1294182184e-04 +1.0149216014e-16 +3.4588867483e-05 -2.9812240477e-17 +1.5084436356e-04 +1.2587354593e-17 +4.8682264923e-05 +3.0310401338e-16 +5.5485950332e-05 +4.2603682511e-16 +1.1094294594e-04 +1.9061536289e-17 +1.0680487154e-04 +1.4572144563e-16 +7.2148389966e-05 -1.6159215877e-16 +4.3970885870e-05 -2.4690240425e-16 +2.4750121125e-05 -1.6654987557e-16 +6.2120822817e-06 -7.1784213287e-07 +9.3659140614e-06 -1.0626154228e-06 +1.1497768290e-05 -1.2640793176e-06 +1.3043638370e-05 -1.3761697153e-06 +1.4166983656e-05 -1.4298962966e-06 +1.4971106159e-05 -1.4571159937e-06 +1.5543518345e-05 -1.4935600376e-06 +1.5966877985e-05 -1.5763999840e-06 +1.6318765330e-05 -1.7391548688e-06 +1.6666757253e-05 -2.0054880101e-06 +1.7061843191e-05 -2.3835185937e-06 +1.7532300799e-05 -2.8623073571e-06 +1.8079689139e-05 -3.4117880234e-06 +1.8678080786e-05 -3.9865746529e-06 +1.9276929153e-05 -4.5329972370e-06 +1.9807135089e-05 -4.9977647806e-06 +2.0189114349e-05 -5.3361692728e-06 +2.0341158825e-05 -5.5178912181e-06 +2.0186229017e-05 -5.5291606831e-06 +1.9655445584e-05 -5.3709652542e-06 +1.8686637331e-05 -5.0537742055e-06 +1.7215499283e-05 -4.5894291152e-06 +1.5152507788e-05 -3.9796901874e-06 +1.2317720485e-05 -3.1951754084e-06 +8.1576491306e-06 -2.0998442288e-06 +8.6772358434e-06 -2.2090360816e-07 +1.3268516448e-05 -2.7302152219e-07 +1.6688465493e-05 -1.9951363821e-07 +1.9556707756e-05 +2.3193732125e-09 +2.2061379609e-05 +3.3537847711e-07 +2.4260770647e-05 +7.9317465533e-07 +2.6154076301e-05 +1.3559842861e-06 +2.7710350960e-05 +1.9895675509e-06 +2.8886305346e-05 +2.6468342144e-06 +2.9640106610e-05 +3.2726811579e-06 +2.9942494764e-05 +3.8113932989e-06 +2.9784750110e-05 +4.2151229630e-06 +2.9182733104e-05 +4.4514527528e-06 +2.8176612263e-05 +4.5081570334e-06 +2.6826592271e-05 +4.3940127810e-06 +2.5205635087e-05 +4.1356167972e-06 +2.3390594693e-05 +3.7712372513e-06 +2.1453236970e-05 +3.3433880228e-06 +1.9452279824e-05 +2.8918780764e-06 +1.7426920893e-05 +2.4486112928e-06 +1.5391330326e-05 +2.0346230506e-06 +1.3327961586e-05 +1.6589807553e-06 +1.1173604753e-05 +1.3182662870e-06 +8.7768443322e-06 +9.9346871853e-07 +5.7016536583e-06 +6.2963108575e-07 +2.8691390231e-05 +1.5891944065e-16 +2.8822344360e-05 -2.3269605775e-16 +3.0932898530e-05 +1.6219402784e-16 +4.6667130550e-05 +8.5341310060e-17 -2.1034745247e-06 -1.4131814333e-16 -1.3256444223e-06 +5.3513578780e-17 -4.3959172538e-05 +3.3056776897e-17 -4.2417135311e-05 -8.1703325014e-17 -3.5638148654e-05 +1.4449842855e-18 -2.7062179354e-05 -1.7681322338e-17 -9.4597841205e-06 -4.0262110304e-18 +9.2305502171e-06 +2.1823609338e-17 +2.0140238347e-05 -1.7926974821e-17 +2.0444287213e-05 -8.4005905827e-18 +1.2653706200e-05 +2.1745747207e-17 +1.7384918950e-06 -1.5171662556e-18 -7.1916393939e-06 -1.0689699346e-17 -1.0382668085e-05 -3.2062680792e-18 -8.7172910528e-06 +1.9690531914e-18 -7.2177425043e-06 +3.7999845856e-19 -3.8519105360e-06 -1.4124748818e-17 -1.8521408164e-06 +2.6644462402e-17 +3.3823327207e-07 +3.1342313124e-18 +8.4506044174e-07 +2.9924359983e-18 +6.9155446909e-07 +4.5708323692e-18 -7.7344540958e-04 +3.8057712951e-14 -1.9078594452e-01 -1.3510693680e-13 +5.7765597206e-02 +5.5357975381e-14 +4.4240923373e-02 +1.6625912152e-14 +2.6344195146e-02 +4.0913133186e-15 +7.1014207361e-03 +3.6411510443e-15 -8.9127568496e-04 +2.1241571945e-15 +1.7779313075e-03 +8.8875431298e-16 +1.9046087574e-03 -2.5341446012e-17 -7.7205644027e-04 +4.9099350164e-16 +1.6840164001e-05 +2.2748658045e-16 +2.2881510416e-05 +3.8054091603e-17 -6.5583880410e-04 -1.4170378866e-17 -1.0783033524e-04 -2.5805907854e-16 -3.1576081080e-04 -2.3715384090e-16 -3.3289694700e-04 -1.6227120344e-17 -8.9099981311e-05 -6.0548472483e-17 -1.7681443236e-04 -6.6414245473e-17 -1.5560871833e-04 -2.6288416821e-17 -3.7051854935e-05 -4.0289049747e-16 -1.6025249474e-05 -1.2812261912e-16 -3.8834941474e-05 -1.9353263955e-16 -4.0372135234e-05 -7.7888359793e-17 -2.6339734100e-05 +7.7193201116e-17 -1.2990593274e-05 -3.2624485232e-18 -3.0506105844e-06 +3.4908116796e-07 -4.5076574808e-06 +4.8296979471e-07 -5.3209488048e-06 +4.9299047634e-07 -5.6628238319e-06 +3.8579709394e-07 -5.5755215353e-06 +1.5686041294e-07 -5.0775069524e-06 -1.9531478033e-07 -4.1898742504e-06 -6.6335487713e-07 -2.9474575718e-06 -1.2272860517e-06 -1.4041656641e-06 -1.8529518646e-06 +3.6570617378e-07 -2.4932955476e-06 +2.2699034710e-06 -3.0928424466e-06 +4.2040760747e-06 -3.5949173116e-06 +6.0602915386e-06 -3.9502615766e-06 +7.7368629990e-06 -4.1251275653e-06 +9.1477888972e-06 -4.1068881913e-06 +1.0230076226e-05 -3.9057808528e-06 +1.0947583079e-05 -3.5524250099e-06 +1.1290686951e-05 -3.0918571775e-06 +1.1271862576e-05 -2.5756318250e-06 +1.0917868859e-05 -2.0537934621e-06 +1.0259400428e-05 -1.5682047067e-06 +9.3183295298e-06 -1.1479726305e-06 +8.0897740608e-06 -8.0672829678e-07 +6.5045479698e-06 -5.4001381328e-07 +4.2793499651e-06 -3.1481645399e-07 +4.3504647173e-06 +6.8303992308e-07 +6.5747924773e-06 +1.0905280465e-06 +8.0955284103e-06 +1.4663609207e-06 +9.1973829056e-06 +1.8553754584e-06 +9.9591118378e-06 +2.2531221188e-06 +1.0407214543e-05 +2.6331114062e-06 +1.0554645525e-05 +2.9578566509e-06 +1.0417521618e-05 +3.1881713380e-06 +1.0023773639e-05 +3.2920109688e-06 +9.4165545892e-06 +3.2518631690e-06 +8.6531478634e-06 +3.0692188063e-06 +7.8001145365e-06 +2.7650289047e-06 +6.9259170049e-06 +2.3759678266e-06 +6.0926772167e-06 +1.9474286604e-06 +5.3488089344e-06 +1.5250535264e-06 +4.7239460522e-06 +1.1469168610e-06 +4.2269687540e-06 +8.3813028957e-07 +3.8471898886e-06 +6.0878795336e-07 +3.5580975335e-06 +4.5516383970e-07 +3.3225883990e-06 +3.6326333933e-07 +3.0983947559e-06 +3.1343777820e-07 +2.8422687751e-06 +2.8480438316e-07 +2.5109355668e-06 +2.5849031978e-07 +2.0535953045e-06 +2.1879785865e-07 +1.3662868797e-06 +1.4908059209e-07 +8.4902744596e-06 -1.4678382668e-16 +2.4001912280e-05 +2.8003191101e-16 +5.8582922928e-05 +1.7556408262e-16 +5.8570549340e-05 +2.9556249382e-17 +5.4209448487e-05 -4.8414490085e-17 +6.3406148318e-05 -1.6382416229e-17 +4.4601367737e-05 +2.3311998313e-17 +1.0483431628e-05 +2.2593531669e-17 -4.6493445154e-06 -1.7911020613e-17 -2.0148192993e-05 -2.1650435114e-17 -2.9351562428e-05 +6.4417552438e-18 -2.5624097674e-05 +2.3081580395e-17 -1.2484845798e-05 -1.5746116707e-18 +2.4319940621e-06 -2.0384548865e-18 +1.2784050998e-05 -1.4745242907e-17 +1.5679491493e-05 -1.0851349858e-17 +1.1595660805e-05 -2.2288005016e-17 +4.1865222483e-06 +2.1537423444e-17 -9.3550025058e-07 +1.2826324140e-17 -3.7282702011e-06 -3.0337024392e-18 -6.1780092814e-06 +3.3654362042e-17 -5.4572286823e-06 +1.7655703560e-17 -4.8753716411e-06 -1.4914038572e-18 -4.0413849859e-06 -1.7341142780e-17 -2.5514195491e-06 -1.3307452254e-17
